time,altitude,latitude,longitude,sst
UTC,m,degrees_north,degrees_east,degree_C
2024-03-15T12:00:00Z,0.0,-17.549999999999997,149.0,28.418335
2024-03-15T12:00:00Z,0.0,-17.525,146.0,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.025,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.05,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.075,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.1,28.412498
2024-03-15T12:00:00Z,0.0,-17.525,146.125,28.34
2024-03-15T12:00:00Z,0.0,-17.525,146.15,28.568748
2024-03-15T12:00:00Z,0.0,-17.525,146.175,28.663332
2024-03-15T12:00:00Z,0.0,-17.525,146.2,28.5375
2024-03-15T12:00:00Z,0.0,-17.525,146.225,28.275
2024-03-15T12:00:00Z,0.0,-17.525,146.25,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.275,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.3,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.325,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.35,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.375,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.4,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.425,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.45,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.475,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.5,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.525,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.55,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.575,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.6,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.625,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.65,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.675,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.7,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.725,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.75,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.775,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.8,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.825,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.85,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.875,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.9,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.925,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.95,NaN
2024-03-15T12:00:00Z,0.0,-17.525,146.975,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.0,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.025,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.05,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.075,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.1,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.125,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.15,28.455
2024-03-15T12:00:00Z,0.0,-17.525,147.175,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.2,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.225,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.25,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.275,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.3,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.325,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.35,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.375,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.4,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.425,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.45,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.475,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.5,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.525,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.55,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.575,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.6,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.625,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.65,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.675,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.7,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.725,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.75,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.775,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.8,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.825,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.85,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.875,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.9,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.925,NaN
2024-03-15T12:00:00Z,0.0,-17.525,147.95,27.197498
2024-03-15T12:00:00Z,0.0,-17.525,147.975,27.765
2024-03-15T12:00:00Z,0.0,-17.525,148.0,27.744999
2024-03-15T12:00:00Z,0.0,-17.525,148.025,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.05,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.075,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.1,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.125,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.15,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.175,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.2,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.225,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.25,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.275,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.3,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.325,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.35,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.375,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.4,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.425,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.45,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.475,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.5,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.525,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.55,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.575,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.6,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.625,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.65,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.675,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.7,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.725,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.75,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.775,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.8,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.825,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.85,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.875,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.9,NaN
2024-03-15T12:00:00Z,0.0,-17.525,148.925,28.002499
2024-03-15T12:00:00Z,0.0,-17.525,148.95,28.018333
2024-03-15T12:00:00Z,0.0,-17.525,148.975,28.555
2024-03-15T12:00:00Z,0.0,-17.525,149.0,28.666666
2024-03-15T12:00:00Z,0.0,-17.5,146.0,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.025,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.05,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.075,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.1,28.255
2024-03-15T12:00:00Z,0.0,-17.5,146.125,28.676666
2024-03-15T12:00:00Z,0.0,-17.5,146.15,28.575
2024-03-15T12:00:00Z,0.0,-17.5,146.175,28.552498
2024-03-15T12:00:00Z,0.0,-17.5,146.2,28.342499
2024-03-15T12:00:00Z,0.0,-17.5,146.225,28.4425
2024-03-15T12:00:00Z,0.0,-17.5,146.25,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.275,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.3,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.325,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.35,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.375,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.4,27.9025
2024-03-15T12:00:00Z,0.0,-17.5,146.425,28.08
2024-03-15T12:00:00Z,0.0,-17.5,146.45,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.475,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.5,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.525,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.55,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.575,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.6,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.625,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.65,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.675,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.7,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.725,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.75,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.775,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.8,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.825,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.85,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.875,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.9,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.925,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.95,NaN
2024-03-15T12:00:00Z,0.0,-17.5,146.975,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.0,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.025,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.05,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.075,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.1,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.125,28.67
2024-03-15T12:00:00Z,0.0,-17.5,147.15,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.175,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.2,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.225,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.25,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.275,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.3,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.325,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.35,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.375,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.4,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.425,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.45,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.475,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.5,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.525,NaN
2024-03-15T12:00:00Z,0.0,-17.5,147.55,NaN
